Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2013-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,20.0,61.4,973.5,25.8,9.3,1.6
2012-01-01,2024-10-31,2013-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,27.0,131.6,974.3,25.2,7.7,1.0
2012-01-01,2024-10-31,2013-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,10.0,173.6,976.7,21.9,5.9,0.7
2012-01-01,2024-10-31,2013-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,39.0,977.2,21.1,8.4,1.0
2012-01-01,2024-10-31,2013-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,20.0,218.4,978.1,19.8,4.8,0.6
2012-01-01,2024-10-31,2013-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,25.6,980.4,18.3,6.4,0.8
2012-01-01,2024-10-31,2013-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,2.0,0.8,979.0,19.0,8.9,1.4
2012-01-01,2024-10-31,2013-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,11.0,85.4,976.5,22.8,8.2,0.3
2012-01-01,2024-10-31,2013-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,118.8,975.2,24.0,0.0,0.0
2012-01-01,2024-10-31,2013-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,72.8,972.8,26.0,1.3,0.0
2012-01-01,2024-10-31,2013-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,13.0,85.4,971.2,26.8,1.3,0.0
2012-01-01,2024-10-31,2014-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,15.0,210.8,974.7,25.9,0.0,0.0
2012-01-01,2024-10-31,2014-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,18.0,166.4,973.6,26.2,0.0,0.0
2012-01-01,2024-10-31,2014-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,16.0,222.2,974.6,24.5,0.0,0.0
2012-01-01,2024-10-31,2014-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,15.0,83.8,976.4,23.2,0.0,0.0
2012-01-01,2024-10-31,2014-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,17.0,194.6,977.7,19.5,0.0,0.0
2012-01-01,2024-10-31,2014-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,13.0,45.6,978.3,20.1,0.0,0.0
2012-01-01,2024-10-31,2014-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,13.0,137.4,980.8,18.6,0.0,0.0
2012-01-01,2024-10-31,2014-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,2.0,10.8,978.7,21.8,0.0,0.0
2012-01-01,2024-10-31,2014-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,225.0,975.1,24.4,0.0,0.0
2012-01-01,2024-10-31,2014-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,6.0,21.2,974.9,26.7,0.0,0.0
2012-01-01,2024-10-31,2014-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,173.0,973.2,24.9,0.0,0.0
2012-01-01,2024-10-31,2014-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,13.0,243.0,972.9,25.7,0.0,0.0
2012-01-01,2024-10-31,2015-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,15.0,172.2,975.2,25.8,0.0,0.0
2012-01-01,2024-10-31,2015-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,16.0,148.6,973.7,25.9,0.0,0.0
2012-01-01,2024-10-31,2015-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,10.0,267.2,974.6,25.0,10.6,1.0
2012-01-01,2024-10-31,2015-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,11.0,104.4,976.1,23.5,7.9,1.3
2012-01-01,2024-10-31,2015-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,8.0,135.4,978.1,20.4,7.8,1.4
2012-01-01,2024-10-31,2015-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,5.0,58.0,979.9,20.1,7.5,1.5
2012-01-01,2024-10-31,2015-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,151.0,978.7,19.5,10.2,2.0
2012-01-01,2024-10-31,2015-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,1.0,3.6,977.2,22.8,7.8,2.0
2012-01-01,2024-10-31,2015-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,180.6,974.5,24.1,9.3,2.2
2012-01-01,2024-10-31,2015-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,194.2,974.6,25.3,9.0,2.4
2012-01-01,2024-10-31,2015-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,18.0,296.6,972.5,25.2,8.0,1.9
2012-01-01,2024-10-31,2015-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,17.0,194.8,973.9,25.6,9.7,2.0
2012-01-01,2024-10-31,2016-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,,,7.5,
2012-01-01,2024-10-31,2016-02-29,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,16.0,,974.3,26.4,9.9,2.1
2012-01-01,2024-10-31,2016-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,20.0,243.4,976.2,24.9,5.7,1.4
2012-01-01,2024-10-31,2016-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,4.0,74.4,975.8,24.9,7.0,1.5
2012-01-01,2024-10-31,2016-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,15.0,201.6,979.5,19.3,6.3,1.4
2012-01-01,2024-10-31,2016-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,48.2,981.4,17.1,5.4,1.2
2012-01-01,2024-10-31,2016-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,3.0,18.0,979.2,19.4,8.5,2.0
2012-01-01,2024-10-31,2016-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,10.0,113.6,977.8,20.7,9.2,2.1
2012-01-01,2024-10-31,2016-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,3.0,12.4,978.4,20.8,11.1,1.8
2012-01-01,2024-10-31,2016-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,10.0,142.8,974.6,24.1,10.5,2.4
2012-01-01,2024-10-31,2016-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,85.8,973.7,24.9,8.6,2.0
2012-01-01,2024-10-31,2016-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,19.0,168.0,973.3,25.0,8.0,2.1
2012-01-01,2024-10-31,2017-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,21.0,181.6,973.9,25.5,9.1,1.7
2012-01-01,2024-10-31,2017-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,15.0,171.0,973.6,26.1,10.3,1.8
2012-01-01,2024-10-31,2017-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,11.0,256.8,974.8,25.4,9.0,1.7
2012-01-01,2024-10-31,2017-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,13.0,138.4,976.5,21.9,6.3,1.5
2012-01-01,2024-10-31,2017-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,15.0,234.2,976.7,22.5,8.1,1.5
2012-01-01,2024-10-31,2017-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,11.0,83.0,979.5,19.2,9.1,1.9
2012-01-01,2024-10-31,2017-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,0.0,0.0,982.7,18.9,7.2,2.1
2012-01-01,2024-10-31,2017-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,16.0,12.6,977.2,22.2,11.8,2.5
2012-01-01,2024-10-31,2017-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,4.0,1.8,976.7,26.0,8.2,2.2
2012-01-01,2024-10-31,2017-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,973.9,24.3,11.1,2.6
2012-01-01,2024-10-31,2017-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,6.0,62.8,972.4,24.3,10.3,2.0
2012-01-01,2024-10-31,2017-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,16.0,209.4,972.2,25.4,7.6,1.8
2012-01-01,2024-10-31,2018-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,973.4,24.9,11.1,1.9
2012-01-01,2024-10-31,2018-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,10.8,973.6,24.7,7.5,1.8
2012-01-01,2024-10-31,2018-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,20.0,188.0,973.6,26.1,8.2,1.7
2012-01-01,2024-10-31,2018-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,5.0,9.0,977.3,24.1,5.0,1.2
2012-01-01,2024-10-31,2018-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,8.0,51.2,978.7,21.0,6.4,1.4
2012-01-01,2024-10-31,2018-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,8.0,47.6,980.1,18.7,7.1,1.5
2012-01-01,2024-10-31,2018-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,0.0,0.0,979.4,19.7,7.3,1.7
2012-01-01,2024-10-31,2018-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,10.0,88.0,980.1,18.7,9.6,1.9
2012-01-01,2024-10-31,2018-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,11.0,168.4,975.6,21.7,7.9,1.9
2012-01-01,2024-10-31,2018-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,216.0,973.7,24.9,12.4,2.1
2012-01-01,2024-10-31,2018-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,11.0,171.2,973.1,25.1,9.2,2.1
2012-01-01,2024-10-31,2018-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,10.0,167.8,974.1,25.9,9.2,1.7
2012-01-01,2024-10-31,2019-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,16.0,118.6,975.2,26.7,10.0,1.7
2012-01-01,2024-10-31,2019-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,133.2,973.6,26.0,8.2,1.8
2012-01-01,2024-10-31,2019-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,113.6,975.7,25.1,8.7,1.6
2012-01-01,2024-10-31,2019-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,47.0,975.6,24.1,6.6,1.2
2012-01-01,2024-10-31,2019-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,6.0,67.4,977.0,21.9,7.2,1.7
2012-01-01,2024-10-31,2019-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,6.0,19.0,979.4,21.1,8.9,1.7
2012-01-01,2024-10-31,2019-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,4.0,67.2,979.9,18.4,6.7,1.8
2012-01-01,2024-10-31,2019-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,2.0,2.0,980.2,21.5,9.5,2.4
2012-01-01,2024-10-31,2019-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,4.0,28.6,975.7,25.1,9.9,2.3
2012-01-01,2024-10-31,2019-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,67.2,974.1,26.5,8.9,2.2
2012-01-01,2024-10-31,2019-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,95.2,972.2,27.0,11.6,2.1
2012-01-01,2024-10-31,2019-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,21.0,249.0,973.2,25.3,10.4,1.8
2012-01-01,2024-10-31,2020-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,13.0,89.8,972.4,26.5,7.2,1.6
2012-01-01,2024-10-31,2020-02-29,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,29.0,53.0,973.9,26.0,7.4,1.4
2012-01-01,2024-10-31,2020-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,49.4,974.9,26.2,8.2,1.0
2012-01-01,2024-10-31,2020-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,4.0,48.0,977.6,22.2,6.8,1.1
2012-01-01,2024-10-31,2020-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,10.0,37.8,979.1,18.8,7.6,1.2
2012-01-01,2024-10-31,2020-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,3.8,978.1,20.4,9.4,1.6
2012-01-01,2024-10-31,2020-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,1.0,0.2,978.6,19.5,9.0,1.5
2012-01-01,2024-10-31,2020-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,18.0,54.8,978.2,21.0,8.8,1.4
2012-01-01,2024-10-31,2020-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,5.0,22.8,975.3,25.1,10.0,1.2
2012-01-01,2024-10-31,2020-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,17.0,33.6,973.4,25.9,13.6,1.6
2012-01-01,2024-10-31,2020-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,16.4,973.9,25.2,6.9,1.3
2012-01-01,2024-10-31,2020-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,19.0,47.4,972.8,26.0,7.8,1.5
2012-01-01,2024-10-31,2021-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,19.0,18.6,973.3,25.1,6.9,1.4
2012-01-01,2024-10-31,2021-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,4.0,973.2,24.8,5.2,0.6
2012-01-01,2024-10-31,2021-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,19.6,974.1,25.8,7.6,1.1
2012-01-01,2024-10-31,2021-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,2.0,2.4,976.6,23.4,5.8,0.9
2012-01-01,2024-10-31,2021-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,4.0,8.4,978.3,21.2,6.8,0.9
2012-01-01,2024-10-31,2021-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,6.0,979.8,18.4,6.1,0.9
2012-01-01,2024-10-31,2021-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,4.0,3.0,981.5,17.0,6.9,1.1
2012-01-01,2024-10-31,2021-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,5.0,,,21.4,10.3,
2012-01-01,2024-10-31,2021-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,28.8,975.0,26.0,9.8,1.5
2012-01-01,2024-10-31,2021-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,13.0,248.4,974.3,24.4,13.5,1.5
2012-01-01,2024-10-31,2021-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,129.4,972.6,26.0,6.8,1.2
2012-01-01,2024-10-31,2021-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,42.4,971.4,26.5,7.9,1.1
2012-01-01,2024-10-31,2022-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,972.2,26.5,9.0,1.1
2012-01-01,2024-10-31,2022-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,973.1,26.7,8.5,1.3
2012-01-01,2024-10-31,2022-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,974.2,25.3,10.5,1.1
2012-01-01,2024-10-31,2022-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,975.6,23.3,6.6,0.9
2012-01-01,2024-10-31,2022-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,978.9,18.2,7.0,0.9
2012-01-01,2024-10-31,2022-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,978.7,18.3,5.7,0.9
2012-01-01,2024-10-31,2022-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,977.6,21.3,7.5,1.5
2012-01-01,2024-10-31,2022-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,978.7,19.6,9.2,1.5
2012-01-01,2024-10-31,2022-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,5.0,,976.7,21.3,7.7,1.7
2012-01-01,2024-10-31,2022-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,16.0,146.4,974.7,23.2,10.3,1.5
2012-01-01,2024-10-31,2022-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,6.0,67.8,974.7,23.4,13.3,1.6
2012-01-01,2024-10-31,2022-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,121.2,971.8,25.8,7.5,1.1
2012-01-01,2024-10-31,2023-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,58.6,973.3,24.9,7.9,1.2
2012-01-01,2024-10-31,2023-02-28,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,1.0,,974.4,24.4,10.3,1.3
2012-01-01,2024-10-31,2023-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,,,,,,
2012-01-01,2024-10-31,2023-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,227.4,975.6,22.5,5.2,0.8
2012-01-01,2024-10-31,2023-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,58.8,978.4,20.2,4.8,0.6
2012-01-01,2024-10-31,2023-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,77.8,980.4,17.4,5.2,0.6
2012-01-01,2024-10-31,2023-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,3.0,2.0,979.6,20.5,6.5,1.1
2012-01-01,2024-10-31,2023-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,39.8,976.5,22.9,9.7,1.5
2012-01-01,2024-10-31,2023-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,96.2,974.6,25.4,10.7,1.9
2012-01-01,2024-10-31,2023-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,17.0,276.8,972.4,26.9,10.7,2.0
2012-01-01,2024-10-31,2023-11-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,106.8,972.1,26.8,8.8,2.0
2012-01-01,2024-10-31,2023-12-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,15.0,95.6,973.1,27.3,6.2,1.2
2012-01-01,2024-10-31,2024-01-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,14.0,151.2,973.2,26.4,7.9,1.3
2012-01-01,2024-10-31,2024-02-29,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,12.0,146.0,974.4,27.0,9.1,1.4
2012-01-01,2024-10-31,2024-03-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,28.6,974.4,27.4,6.9,1.2
2012-01-01,2024-10-31,2024-04-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,9.0,174.2,974.9,25.4,5.6,0.8
2012-01-01,2024-10-31,2024-05-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,53.0,977.6,21.0,6.5,1.5
2012-01-01,2024-10-31,2024-06-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,1.0,1.2,977.6,22.2,8.2,1.4
2012-01-01,2024-10-31,2024-07-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,67.2,981.2,18.7,5.5,1.1
2012-01-01,2024-10-31,2024-08-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,6.0,17.0,979.1,20.8,8.8,1.7
2012-01-01,2024-10-31,2024-09-30,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,7.0,61.8,975.1,24.9,7.9,1.6
2012-01-01,2024-10-31,2024-10-31,Mensal,RIO BRILHANTE,Operante,A743,-21.77499999,-54.52805554,324.31,8.0,168.6,973.7,26.4,10.3,1.6
