Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2013-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,0.4,1009.0,27.3,6.7,2.2
2012-01-01,2024-10-31,2013-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1008.9,28.2,7.1,3.0
2012-01-01,2024-10-31,2013-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,0.2,1008.1,28.4,7.4,3.0
2012-01-01,2024-10-31,2013-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,4.0,49.8,1006.3,27.8,6.2,2.6
2012-01-01,2024-10-31,2013-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,21.8,1006.8,28.1,5.9,2.5
2012-01-01,2024-10-31,2014-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,5.0,10.8,1007.1,28.6,7.0,2.5
2012-01-01,2024-10-31,2014-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,10.0,71.8,1006.3,28.2,6.0,2.1
2012-01-01,2024-10-31,2014-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,15.0,182.4,1007.2,27.7,7.6,1.7
2012-01-01,2024-10-31,2014-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,17.0,141.2,1007.5,27.4,6.3,1.3
2012-01-01,2024-10-31,2014-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,14.0,94.4,1007.7,27.4,5.4,1.5
2012-01-01,2024-10-31,2014-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,7.0,14.2,1008.9,27.6,6.7,2.1
2012-01-01,2024-10-31,2014-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,21.0,1010.9,27.3,7.2,2.5
2012-01-01,2024-10-31,2014-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1009.8,27.7,7.4,2.9
2012-01-01,2024-10-31,2014-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,1.0,1009.2,28.3,7.6,3.5
2012-01-01,2024-10-31,2014-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,2.2,1008.0,28.8,7.8,3.7
2012-01-01,2024-10-31,2014-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,5.0,5.6,1007.1,28.3,7.5,3.4
2012-01-01,2024-10-31,2014-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,4.0,2.6,1007.3,28.8,7.5,3.7
2012-01-01,2024-10-31,2015-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,19.6,1007.9,28.7,8.5,3.3
2012-01-01,2024-10-31,2015-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,12.0,80.8,1007.3,28.2,9.3,2.7
2012-01-01,2024-10-31,2015-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,21.0,116.2,1007.2,27.2,7.6,1.6
2012-01-01,2024-10-31,2015-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,8.0,87.0,1007.5,27.2,7.0,1.7
2012-01-01,2024-10-31,2015-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1008.0,28.3,6.6,2.3
2012-01-01,2024-10-31,2015-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1009.7,27.6,6.9,2.3
2012-01-01,2024-10-31,2015-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,,,,
2012-01-01,2024-10-31,2015-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,,,,
2012-01-01,2024-10-31,2015-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,0.2,1008.3,28.3,7.5,3.6
2012-01-01,2024-10-31,2015-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1007.8,28.6,7.6,3.8
2012-01-01,2024-10-31,2015-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1006.2,28.9,6.8,3.8
2012-01-01,2024-10-31,2015-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,4.0,21.6,1007.2,29.2,7.3,3.5
2012-01-01,2024-10-31,2016-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,16.0,114.6,1006.9,27.6,7.9,2.3
2012-01-01,2024-10-31,2016-02-29,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,11.0,98.0,1006.6,27.7,8.7,2.0
2012-01-01,2024-10-31,2016-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,7.0,50.2,1006.7,29.2,7.9,2.3
2012-01-01,2024-10-31,2016-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,20.0,64.8,1006.2,28.0,7.2,1.9
2012-01-01,2024-10-31,2016-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,19.8,1008.0,28.8,6.6,2.0
2012-01-01,2024-10-31,2016-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,5.0,17.2,1009.4,28.3,7.1,2.4
2012-01-01,2024-10-31,2016-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1009.0,28.0,7.9,2.8
2012-01-01,2024-10-31,2016-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,,,8.1,
2012-01-01,2024-10-31,2016-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,,,7.4,
2012-01-01,2024-10-31,2016-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1006.4,29.0,8.2,3.7
2012-01-01,2024-10-31,2016-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1005.6,29.2,7.1,3.8
2012-01-01,2024-10-31,2016-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,6.0,12.6,1005.6,29.1,9.3,3.4
2012-01-01,2024-10-31,2017-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,6.0,6.6,1005.8,29.4,10.0,3.3
2012-01-01,2024-10-31,2017-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,12.0,215.2,1005.8,28.2,9.3,2.7
2012-01-01,2024-10-31,2017-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,22.0,63.0,1006.0,27.2,6.4,1.7
2012-01-01,2024-10-31,2017-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,12.0,120.2,1006.3,27.2,6.4,1.5
2012-01-01,2024-10-31,2017-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1007.1,27.8,5.9,1.9
2012-01-01,2024-10-31,2017-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,4.0,10.6,1008.1,27.5,6.9,2.4
2012-01-01,2024-10-31,2017-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1010.4,27.0,7.2,3.0
2012-01-01,2024-10-31,2017-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,1.0,1008.7,27.9,7.5,2.7
2012-01-01,2024-10-31,2017-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1008.5,28.5,8.2,3.5
2012-01-01,2024-10-31,2017-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1006.6,29.0,7.5,3.7
2012-01-01,2024-10-31,2017-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1005.7,28.8,8.1,3.9
2012-01-01,2024-10-31,2017-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,0.2,1005.6,29.2,8.3,3.7
2012-01-01,2024-10-31,2018-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,8.0,2.4,1005.9,28.5,8.6,2.8
2012-01-01,2024-10-31,2018-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1005.6,27.7,8.0,2.2
2012-01-01,2024-10-31,2018-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,11.0,73.6,1006.0,27.7,5.7,1.8
2012-01-01,2024-10-31,2018-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1006.9,26.6,6.7,1.5
2012-01-01,2024-10-31,2018-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1007.8,26.5,7.1,1.5
2012-01-01,2024-10-31,2018-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1009.2,26.3,7.3,2.1
2012-01-01,2024-10-31,2018-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,11.8,1009.7,26.9,6.6,2.4
2012-01-01,2024-10-31,2018-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,1.4,1016.5,27.7,7.3,2.6
2012-01-01,2024-10-31,2018-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1016.5,28.3,7.3,3.1
2012-01-01,2024-10-31,2018-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,1.0,1014.1,28.9,7.2,3.5
2012-01-01,2024-10-31,2018-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,18.0,1017.6,29.4,7.4,3.5
2012-01-01,2024-10-31,2018-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,6.0,79.2,,28.5,11.2,2.6
2012-01-01,2024-10-31,2019-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,17.0,97.6,1016.7,27.9,6.8,2.1
2012-01-01,2024-10-31,2019-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,19.0,205.8,1015.0,27.2,7.6,1.4
2012-01-01,2024-10-31,2019-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,20.0,190.8,1016.2,26.6,7.2,1.4
2012-01-01,2024-10-31,2019-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,20.0,84.4,1018.0,27.0,6.2,1.3
2012-01-01,2024-10-31,2019-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,11.0,82.2,1014.0,27.0,5.9,1.8
2012-01-01,2024-10-31,2019-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,5.0,12.0,1015.9,27.0,6.6,2.1
2012-01-01,2024-10-31,2019-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,6.0,35.4,1013.3,27.2,6.9,2.4
2012-01-01,2024-10-31,2019-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1013.5,27.5,7.2,2.8
2012-01-01,2024-10-31,2019-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1012.2,28.2,6.5,3.0
2012-01-01,2024-10-31,2019-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,,28.6,7.9,3.1
2012-01-01,2024-10-31,2019-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,,,7.0,
2012-01-01,2024-10-31,2019-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,18.4,1005.7,29.4,7.3,3.2
2012-01-01,2024-10-31,2020-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,12.0,131.0,1006.6,28.2,6.9,2.1
2012-01-01,2024-10-31,2020-02-29,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,15.0,77.0,1006.7,27.8,5.5,1.8
2012-01-01,2024-10-31,2020-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,23.0,302.6,1006.7,27.0,6.8,1.1
2012-01-01,2024-10-31,2020-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,12.0,93.2,1007.2,27.4,5.2,1.4
2012-01-01,2024-10-31,2020-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1008.3,26.9,6.9,1.6
2012-01-01,2024-10-31,2020-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,,1008.7,26.3,6.4,1.9
2012-01-01,2024-10-31,2020-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,5.0,54.8,1008.7,26.1,6.8,2.1
2012-01-01,2024-10-31,2020-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1008.5,27.2,6.8,2.3
2012-01-01,2024-10-31,2020-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1008.2,28.1,6.6,2.8
2012-01-01,2024-10-31,2020-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1006.8,29.0,7.9,3.3
2012-01-01,2024-10-31,2020-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,22.4,1005.9,29.3,7.3,3.3
2012-01-01,2024-10-31,2020-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,20.8,1006.0,29.3,8.8,3.7
2012-01-01,2024-10-31,2021-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,14.2,1005.6,29.4,7.3,3.4
2012-01-01,2024-10-31,2021-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,11.0,49.8,1005.7,28.7,7.2,2.9
2012-01-01,2024-10-31,2021-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,19.0,163.0,1006.1,27.3,6.2,1.9
2012-01-01,2024-10-31,2021-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,16.0,204.4,1006.3,27.0,9.1,1.7
2012-01-01,2024-10-31,2021-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,13.0,102.8,1008.0,26.4,5.9,1.6
2012-01-01,2024-10-31,2021-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,0.2,1008.4,27.1,5.1,1.8
2012-01-01,2024-10-31,2021-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,8.0,1009.5,27.6,7.4,2.4
2012-01-01,2024-10-31,2021-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1008.7,28.5,7.6,3.1
2012-01-01,2024-10-31,2021-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1007.9,29.0,7.4,3.1
2012-01-01,2024-10-31,2021-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,0.2,1006.5,29.6,7.4,3.6
2012-01-01,2024-10-31,2021-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1005.4,30.0,7.7,3.8
2012-01-01,2024-10-31,2021-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,4.0,49.4,1004.9,29.6,7.5,3.8
2012-01-01,2024-10-31,2022-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,14.0,121.4,1006.5,27.3,6.5,2.0
2012-01-01,2024-10-31,2022-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,11.0,47.4,1005.9,28.1,7.6,2.3
2012-01-01,2024-10-31,2022-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,20.0,226.2,1005.5,27.2,8.0,1.7
2012-01-01,2024-10-31,2022-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,15.0,212.6,1006.2,26.7,8.3,1.5
2012-01-01,2024-10-31,2022-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,17.0,153.2,1008.0,26.3,5.8,1.5
2012-01-01,2024-10-31,2022-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,11.0,52.8,1008.3,25.4,5.2,1.5
2012-01-01,2024-10-31,2022-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,10.0,54.8,1008.9,25.7,6.3,1.8
2012-01-01,2024-10-31,2022-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,5.0,36.0,1008.9,26.4,7.4,2.0
2012-01-01,2024-10-31,2022-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1008.2,27.9,6.5,2.5
2012-01-01,2024-10-31,2022-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,0.0,1004.8,28.7,17.9,3.1
2012-01-01,2024-10-31,2022-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,6.0,70.6,1000.1,28.2,8.8,3.3
2012-01-01,2024-10-31,2022-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,4.0,24.8,999.8,28.3,9.0,3.5
2012-01-01,2024-10-31,2023-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,10.0,112.8,1000.5,28.2,9.5,3.3
2012-01-01,2024-10-31,2023-02-28,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,9.0,,1000.1,28.0,8.4,2.7
2012-01-01,2024-10-31,2023-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,17.0,234.2,1000.7,26.9,7.2,2.3
2012-01-01,2024-10-31,2023-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,16.0,173.8,1000.2,26.9,8.6,1.9
2012-01-01,2024-10-31,2023-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,6.0,44.0,1001.6,27.7,7.1,2.2
2012-01-01,2024-10-31,2023-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,10.0,71.4,1003.1,27.4,7.0,2.4
2012-01-01,2024-10-31,2023-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,4.0,22.6,1003.8,27.4,7.1,2.7
2012-01-01,2024-10-31,2023-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,2.6,1002.8,27.9,8.1,3.2
2012-01-01,2024-10-31,2023-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,,0.0,1002.1,28.6,8.5,3.7
2012-01-01,2024-10-31,2023-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1000.8,28.9,9.2,3.9
2012-01-01,2024-10-31,2023-11-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,2.0,2.2,1000.3,29.2,9.1,4.1
2012-01-01,2024-10-31,2023-12-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,6.0,64.6,1000.0,29.2,8.6,3.6
2012-01-01,2024-10-31,2024-01-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,17.6,1001.2,29.1,8.4,3.2
2012-01-01,2024-10-31,2024-02-29,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,14.0,234.8,1001.0,28.3,8.8,2.7
2012-01-01,2024-10-31,2024-03-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,19.0,175.0,1000.5,28.1,8.2,2.1
2012-01-01,2024-10-31,2024-04-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,20.0,386.4,1000.1,27.6,8.3,1.9
2012-01-01,2024-10-31,2024-05-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,10.0,61.6,1001.1,27.8,5.8,2.0
2012-01-01,2024-10-31,2024-06-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,11.0,64.0,1002.7,26.9,5.6,2.4
2012-01-01,2024-10-31,2024-07-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,3.0,19.6,1004.3,27.0,6.5,2.9
2012-01-01,2024-10-31,2024-08-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1003.8,27.4,7.9,3.2
2012-01-01,2024-10-31,2024-09-30,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,1.0,0.2,1002.4,28.0,8.7,3.5
2012-01-01,2024-10-31,2024-10-31,Mensal,MORADA NOVA,Pane,A332,-5.0911111,-38.36472222,93.0,0.0,0.0,1001.6,28.4,9.3,3.8
