Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2013-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,1.0,1.4,961.5,20.5,8.3,2.0
2012-01-01,2024-10-31,2013-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,960.2,22.2,8.4,2.5
2012-01-01,2024-10-31,2013-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,28.4,958.5,25.2,9.2,2.9
2012-01-01,2024-10-31,2013-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,7.0,81.2,956.8,25.7,8.4,2.4
2012-01-01,2024-10-31,2013-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,15.0,132.2,955.0,25.4,6.8,1.8
2012-01-01,2024-10-31,2013-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,21.0,192.0,953.9,25.2,7.0,1.5
2012-01-01,2024-10-31,2014-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,13.0,29.2,957.3,25.8,8.9,1.6
2012-01-01,2024-10-31,2014-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,3.0,,,,6.3,
2012-01-01,2024-10-31,2014-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,18.0,181.4,957.0,24.9,6.9,1.5
2012-01-01,2024-10-31,2014-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,14.0,66.0,957.7,24.6,5.6,1.3
2012-01-01,2024-10-31,2014-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,4.0,1.0,959.1,21.9,5.6,1.2
2012-01-01,2024-10-31,2014-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,3.0,2.2,960.4,21.8,7.1,1.7
2012-01-01,2024-10-31,2014-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,104.8,962.5,21.2,7.0,1.9
2012-01-01,2024-10-31,2014-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,0.0,960.6,23.0,7.8,1.9
2012-01-01,2024-10-31,2014-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,1.0,,,,8.0,
2012-01-01,2024-10-31,2014-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,9.2,
2012-01-01,2024-10-31,2014-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,16.0,,955.3,25.4,9.3,1.5
2012-01-01,2024-10-31,2014-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,19.0,210.0,956.2,24.7,6.9,1.7
2012-01-01,2024-10-31,2015-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,13.0,158.8,957.2,26.8,7.5,1.4
2012-01-01,2024-10-31,2015-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,18.0,266.2,956.7,25.3,6.2,1.4
2012-01-01,2024-10-31,2015-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,23.0,220.4,957.0,24.4,7.5,1.1
2012-01-01,2024-10-31,2015-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,10.0,23.0,957.5,24.8,5.3,1.1
2012-01-01,2024-10-31,2015-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,9.6,959.7,22.5,6.2,1.3
2012-01-01,2024-10-31,2015-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,8.0,4.4,961.9,21.8,6.8,1.3
2012-01-01,2024-10-31,2015-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,3.0,1.0,961.0,22.1,6.3,1.3
2012-01-01,2024-10-31,2015-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,2.0,1.8,960.2,23.5,8.0,2.1
2012-01-01,2024-10-31,2015-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,7.0,11.0,956.9,26.3,9.6,1.4
2012-01-01,2024-10-31,2015-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,8.0,36.6,956.2,28.6,10.4,1.2
2012-01-01,2024-10-31,2015-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,8.0,196.8,955.1,26.6,8.8,0.4
2012-01-01,2024-10-31,2015-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,13.0,111.8,957.1,26.0,9.1,0.3
2012-01-01,2024-10-31,2016-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,26.0,180.2,954.9,25.1,6.5,0.3
2012-01-01,2024-10-31,2016-02-29,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,21.0,19.4,957.3,25.9,10.5,0.3
2012-01-01,2024-10-31,2016-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,17.0,216.4,957.9,25.8,7.4,0.4
2012-01-01,2024-10-31,2016-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,2.0,4.6,957.9,24.9,5.7,0.5
2012-01-01,2024-10-31,2016-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,5.4,960.2,23.0,9.2,0.3
2012-01-01,2024-10-31,2016-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,18.4,961.9,21.0,5.9,0.4
2012-01-01,2024-10-31,2016-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,961.0,21.8,7.3,0.8
2012-01-01,2024-10-31,2016-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,4.6,959.6,23.6,8.3,1.1
2012-01-01,2024-10-31,2016-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,2.0,31.8,958.3,26.5,8.7,1.1
2012-01-01,2024-10-31,2016-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,9.0,145.4,956.1,26.2,8.4,1.0
2012-01-01,2024-10-31,2016-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,12.0,33.8,955.5,25.1,7.4,0.6
2012-01-01,2024-10-31,2016-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,12.0,80.6,956.0,25.4,10.0,1.6
2012-01-01,2024-10-31,2017-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,16.0,177.2,956.6,25.1,6.9,1.6
2012-01-01,2024-10-31,2017-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,14.0,141.0,956.3,25.6,7.0,2.1
2012-01-01,2024-10-31,2017-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,17.0,153.0,956.7,25.3,6.7,1.6
2012-01-01,2024-10-31,2017-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,10.0,102.2,957.7,24.8,6.3,1.6
2012-01-01,2024-10-31,2017-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,9.0,93.0,958.9,23.1,6.6,1.7
2012-01-01,2024-10-31,2017-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,4.0,8.4,961.3,21.0,7.3,1.7
2012-01-01,2024-10-31,2017-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,964.5,19.4,8.1,2.2
2012-01-01,2024-10-31,2017-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,959.4,23.4,8.6,2.1
2012-01-01,2024-10-31,2017-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,1.0,9.8,959.7,25.6,8.0,3.4
2012-01-01,2024-10-31,2017-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,6.0,,955.5,26.5,8.6,2.6
2012-01-01,2024-10-31,2017-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,9.0,,,,6.8,
2012-01-01,2024-10-31,2017-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,19.0,212.4,955.0,25.1,6.4,1.4
2012-01-01,2024-10-31,2018-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,17.0,326.2,956.1,25.0,7.0,1.3
2012-01-01,2024-10-31,2018-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,15.0,208.6,955.5,25.1,8.7,1.2
2012-01-01,2024-10-31,2018-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,7.0,78.6,955.9,26.0,6.2,1.3
2012-01-01,2024-10-31,2018-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,10.0,82.6,958.8,23.8,6.9,1.2
2012-01-01,2024-10-31,2018-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,1.0,17.6,960.4,21.6,5.7,1.2
2012-01-01,2024-10-31,2018-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,961.2,22.2,5.5,0.7
2012-01-01,2024-10-31,2018-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,961.2,21.1,5.7,0.9
2012-01-01,2024-10-31,2018-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,3.0,1.6,960.4,23.4,6.9,1.9
2012-01-01,2024-10-31,2018-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,6.0,22.0,956.9,25.2,6.6,1.5
2012-01-01,2024-10-31,2018-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,13.0,202.4,955.9,26.5,6.1,0.8
2012-01-01,2024-10-31,2018-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,23.0,567.2,955.6,24.6,5.1,0.3
2012-01-01,2024-10-31,2018-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,17.0,148.6,956.4,26.1,7.9,0.1
2012-01-01,2024-10-31,2019-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,12.0,76.8,958.0,26.5,6.6,0.1
2012-01-01,2024-10-31,2019-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,21.0,275.0,956.3,25.6,7.0,0.0
2012-01-01,2024-10-31,2019-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,10.0,345.4,957.6,25.1,5.0,0.0
2012-01-01,2024-10-31,2019-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,11.0,136.0,957.5,24.7,1.7,0.0
2012-01-01,2024-10-31,2019-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,6.0,31.6,958.6,23.3,2.2,0.0
2012-01-01,2024-10-31,2019-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,961.9,21.3,2.8,0.0
2012-01-01,2024-10-31,2019-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,961.4,20.9,5.0,0.1
2012-01-01,2024-10-31,2019-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,2.0,6.2,961.6,23.8,5.9,0.1
2012-01-01,2024-10-31,2019-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,2.0,51.8,957.5,27.9,7.5,0.3
2012-01-01,2024-10-31,2019-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,8.0,103.0,956.0,27.5,6.2,0.1
2012-01-01,2024-10-31,2019-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,20.0,181.4,954.9,26.2,4.1,0.1
2012-01-01,2024-10-31,2019-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,17.0,345.2,955.8,25.4,6.3,0.0
2012-01-01,2024-10-31,2020-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,19.0,449.2,955.1,25.9,6.1,0.1
2012-01-01,2024-10-31,2020-02-29,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,26.0,219.8,956.6,25.2,7.0,0.1
2012-01-01,2024-10-31,2020-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,12.0,61.4,956.7,25.5,7.8,0.0
2012-01-01,2024-10-31,2020-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,13.0,17.2,958.6,24.4,0.5,0.0
2012-01-01,2024-10-31,2020-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,9.0,45.4,960.6,20.5,4.0,0.0
2012-01-01,2024-10-31,2020-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,1.0,0.2,960.9,21.8,2.9,0.1
2012-01-01,2024-10-31,2020-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,960.6,22.0,4.6,0.1
2012-01-01,2024-10-31,2020-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,960.2,23.6,4.2,0.1
2012-01-01,2024-10-31,2020-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,2.0,0.6,958.0,27.2,5.1,0.1
2012-01-01,2024-10-31,2020-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,12.0,156.2,955.3,27.6,4.9,0.1
2012-01-01,2024-10-31,2020-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,9.0,75.0,955.9,26.3,4.2,0.1
2012-01-01,2024-10-31,2020-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,20.0,112.0,955.6,26.1,1.1,
2012-01-01,2024-10-31,2021-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,5.0,
2012-01-01,2024-10-31,2021-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,0.7,
2012-01-01,2024-10-31,2021-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,7.2,
2012-01-01,2024-10-31,2021-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,5.5,
2012-01-01,2024-10-31,2021-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,1.0,
2012-01-01,2024-10-31,2021-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,4.4,
2012-01-01,2024-10-31,2021-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,1.7,
2012-01-01,2024-10-31,2021-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,4.9,
2012-01-01,2024-10-31,2021-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,5.7,
2012-01-01,2024-10-31,2021-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,8.0,,,25.3,8.5,
2012-01-01,2024-10-31,2021-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,11.0,,954.7,25.5,7.5,2.0
2012-01-01,2024-10-31,2021-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,17.0,306.4,953.8,25.3,6.8,1.9
2012-01-01,2024-10-31,2022-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,20.0,321.6,955.5,24.8,6.5,1.8
2012-01-01,2024-10-31,2022-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,15.0,,955.9,25.1,6.2,1.8
2012-01-01,2024-10-31,2022-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,11.0,,956.5,25.8,7.6,1.9
2012-01-01,2024-10-31,2022-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,8.0,83.2,957.3,24.7,6.0,1.5
2012-01-01,2024-10-31,2022-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,4.0,26.0,960.1,20.8,6.5,1.8
2012-01-01,2024-10-31,2022-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,3.0,8.2,960.1,21.0,6.4,1.6
2012-01-01,2024-10-31,2022-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,0.0,0.0,960.8,21.9,6.8,2.4
2012-01-01,2024-10-31,2022-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,1.0,1.4,959.9,23.6,8.7,2.6
2012-01-01,2024-10-31,2022-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,3.0,41.0,957.7,26.0,9.8,2.6
2012-01-01,2024-10-31,2022-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,,956.6,25.7,8.1,2.3
2012-01-01,2024-10-31,2022-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,12.0,,955.4,24.7,8.2,2.1
2012-01-01,2024-10-31,2022-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,17.0,,954.7,24.6,6.8,1.9
2012-01-01,2024-10-31,2023-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,15.0,,956.3,24.3,8.6,1.8
2012-01-01,2024-10-31,2023-02-28,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,13.0,,957.0,25.0,9.0,1.6
2012-01-01,2024-10-31,2023-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,11.0,,957.5,24.9,6.3,1.7
2012-01-01,2024-10-31,2023-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,14.0,114.8,957.3,24.2,6.4,1.6
2012-01-01,2024-10-31,2023-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,2.0,1.0,960.0,21.5,5.9,1.4
2012-01-01,2024-10-31,2023-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,3.0,1.2,961.9,19.9,6.0,1.5
2012-01-01,2024-10-31,2023-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,1.0,8.6,961.5,21.8,8.4,1.9
2012-01-01,2024-10-31,2023-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,5.0,32.2,959.1,24.2,7.5,2.1
2012-01-01,2024-10-31,2023-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,4.0,17.2,957.3,28.0,9.4,2.4
2012-01-01,2024-10-31,2023-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,14.0,,955.4,28.2,8.3,2.3
2012-01-01,2024-10-31,2023-11-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,7.0,,955.3,28.0,11.0,1.9
2012-01-01,2024-10-31,2023-12-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,955.5,27.3,10.4,1.5
2012-01-01,2024-10-31,2024-01-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,955.9,25.8,6.0,1.3
2012-01-01,2024-10-31,2024-02-29,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,957.4,25.6,9.0,1.6
2012-01-01,2024-10-31,2024-03-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,957.0,25.9,6.5,1.3
2012-01-01,2024-10-31,2024-04-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,957.5,25.7,5.8,1.7
2012-01-01,2024-10-31,2024-05-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,6.0,
2012-01-01,2024-10-31,2024-06-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,960.9,22.4,6.0,2.0
2012-01-01,2024-10-31,2024-07-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,962.1,22.0,6.6,1.7
2012-01-01,2024-10-31,2024-08-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,6.6,
2012-01-01,2024-10-31,2024-09-30,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,,,,
2012-01-01,2024-10-31,2024-10-31,Mensal,ITUMBIARA,Operante,A035,-18.40972222,-49.19194444,491.17,,,956.5,25.5,7.2,2.0
